/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394383.tif,am_394383,am,394383,1.0,100.0,,,6.0,true,"[-129.1625, 30.542843, -117.18571, 43.50117]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394395.tif,am_394395,am,394395,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394860.tif,am_394860,am,394860,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -76.49923, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394867.tif,am_394867,am,394867,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 40.998894]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394941.tif,am_394941,am,394941,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394981.tif,am_394981,am,394981,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 44.499516]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394993.tif,am_394993,am,394993,1.0,100.0,,,6.0,true,"[-96.50089, 23.99956, -78.50112, 31.998846]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394995.tif,am_394995,am,394995,1.0,100.0,,,6.0,true,"[-96.99812, 23.833553, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394996.tif,am_394996,am,394996,1.0,100.0,,,6.0,true,"[-96.50089, 24.998896, -74.0001, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_394999.tif,am_394999,am,394999,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -65.6985, 44.499516]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395017.tif,am_395017,am,395017,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395018.tif,am_395018,am,395018,1.0,100.0,,,6.0,true,"[-97.20999, 24.437254, -74.99888, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395028.tif,am_395028,am,395028,1.0,100.0,,,6.0,true,"[-120.00047, 32.499813, -117.185715, 34.397278]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395098.tif,am_395098,am,395098,1.0,100.0,,,6.0,true,"[-124.99873, 23.99956, -66.49839, 47.99904]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395099.tif,am_395099,am,395099,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395176.tif,am_395176,am,395176,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.00116, 41.437958]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395234.tif,am_395234,am,395234,1.0,100.0,,,6.0,true,"[-129.1625, 40.501015, -125.50029, 47.906372]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_395666.tif,am_395666,am,395666,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_396637.tif,am_396637,am,396637,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_396730.tif,am_396730,am,396730,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.49839, 40.998894]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_396741.tif,am_396741,am,396741,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.49839, 44.422367]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_396994.tif,am_396994,am,396994,1.0,100.0,,,6.0,true,"[-97.20999, 24.437254, -79.56476, 30.244478]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_396999.tif,am_396999,am,396999,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397024.tif,am_397024,am,397024,1.0,100.0,,,6.0,true,"[-75.932816, 36.001232, -66.90915, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397026.tif,am_397026,am,397026,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.49839, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397039.tif,am_397039,am,397039,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397065.tif,am_397065,am,397065,1.0,100.0,,,6.0,true,"[-124.99873, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397071.tif,am_397071,am,397071,1.0,100.0,,,6.0,true,"[-97.20999, 24.437254, -74.50165, 39.0019]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397087.tif,am_397087,am,397087,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -66.156815, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397112.tif,am_397112,am,397112,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.56476, 30.00139]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397115.tif,am_397115,am,397115,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397116.tif,am_397116,am,397116,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.56476, 31.998846]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397138.tif,am_397138,am,397138,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397147.tif,am_397147,am,397147,1.0,100.0,,,6.0,true,"[-90.49953, 24.437254, -79.56476, 28.001093]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_397192.tif,am_397192,am,397192,1.0,100.0,,,6.0,true,"[-96.98083, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398259.tif,am_398259,am,398259,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398365.tif,am_398365,am,398365,1.0,100.0,,,6.0,true,"[-75.50044, 35.001583, -66.75782, 39.0019]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398381.tif,am_398381,am,398381,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398442.tif,am_398442,am,398442,1.0,100.0,,,6.0,true,"[-126.278564, 40.501015, -124.086426, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398458.tif,am_398458,am,398458,1.0,100.0,,,6.0,true,"[-126.00185, 47.499004, -124.99873, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398459.tif,am_398459,am,398459,1.0,100.0,,,6.0,true,"[-124.99873, 33.50062, -120.00047, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398508.tif,am_398508,am,398508,1.0,100.0,,,6.0,true,"[-120.50204, 32.499813, -117.185715, 34.422253]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398560.tif,am_398560,am,398560,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/rl_398572.tif,rl_398572,rl,398572,1.0,100.0,,,8.0,true,"[-93.897995, 26.80348, -92.35874, 28.344128]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_398582.tif,am_398582,am,398582,1.0,100.0,,,6.0,true,"[-126.278564, 40.501015, -124.501495, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_399334.tif,am_399334,am,399334,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.34137, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_399668.tif,am_399668,am,399668,1.0,100.0,,,6.0,true,"[-96.99812, 24.437254, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_399783.tif,am_399783,am,399783,1.0,100.0,,,6.0,true,"[-96.99812, 24.437254, -66.156815, 43.000443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_400491.tif,am_400491,am,400491,1.0,100.0,,,6.0,true,"[-129.1625, 30.542841, -117.185715, 48.120407]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_400978.tif,am_400978,am,400978,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -73.49854, 40.501015]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_402917.tif,am_402917,am,402917,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_403239.tif,am_403239,am,403239,1.0,100.0,,,6.0,true,"[-96.50089, 23.99956, -66.00116, 41.40229]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_403719.tif,am_403719,am,403719,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_403731.tif,am_403731,am,403731,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_403944.tif,am_403944,am,403944,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_403948.tif,am_403948,am,403948,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_404149.tif,am_404149,am,404149,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.49991, 30.00139]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_404195.tif,am_404195,am,404195,1.0,100.0,,,6.0,true,"[-97.07595, 24.998896, -79.56476, 29.937714]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405012.tif,am_405012,am,405012,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 43.501167]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405014.tif,am_405014,am,405014,1.0,100.0,,,6.0,true,"[-124.99873, 32.499813, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405122.tif,am_405122,am,405122,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.49991, 28.001093]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405124.tif,am_405124,am,405124,1.0,100.0,,,6.0,true,"[-120.50204, 30.99979, -117.185715, 34.397278]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405198.tif,am_405198,am,405198,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -76.00199, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405225.tif,am_405225,am,405225,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405227.tif,am_405227,am,405227,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -76.00199, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405234.tif,am_405234,am,405234,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405261.tif,am_405261,am,405261,1.0,100.0,,,6.0,true,"[-84.49816, 23.99956, -80.001465, 24.998896]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405264.tif,am_405264,am,405264,1.0,100.0,,,6.0,true,"[-84.49816, 23.99956, -80.001465, 24.998896]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405270.tif,am_405270,am,405270,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -79.52153, 28.001093]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405791.tif,am_405791,am,405791,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_405962.tif,am_405962,am,405962,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -66.00116, 40.998894]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_406286.tif,am_406286,am,406286,1.0,100.0,,,6.0,true,"[-81.5018, 23.99956, -79.81122, 24.998896]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_406301.tif,am_406301,am,406301,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -75.50044, 35.001583]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_406356.tif,am_406356,am,406356,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.49991, 30.00139]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_406367.tif,am_406367,am,406367,1.0,100.0,,,6.0,true,"[-96.98083, 23.99956, -80.001465, 26.001831]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_406390.tif,am_406390,am,406390,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -76.49923, 32.499813]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_407535.tif,am_407535,am,407535,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -79.49991, 28.001093]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_407674.tif,am_407674,am,407674,1.0,100.0,,,6.0,true,"[-84.00093, 23.99956, -80.001465, 24.998896]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_407824.tif,am_407824,am,407824,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_407876.tif,am_407876,am,407876,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.49991, 29.000408]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408045.tif,am_408045,am,408045,1.0,100.0,,,6.0,true,"[-96.50089, 23.833553, -79.391815, 28.001093]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408480.tif,am_408480,am,408480,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408482.tif,am_408482,am,408482,1.0,100.0,,,6.0,true,"[-126.278564, 31.998846, -117.185715, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408575.tif,am_408575,am,408575,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408618.tif,am_408618,am,408618,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408913.tif,am_408913,am,408913,1.0,100.0,,,6.0,true,"[-119.00169, 31.998846, -117.34137, 33.50062]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408916.tif,am_408916,am,408916,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408927.tif,am_408927,am,408927,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408928.tif,am_408928,am,408928,1.0,100.0,,,6.0,true,"[-120.00047, 32.499813, -117.34137, 33.97165]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408942.tif,am_408942,am,408942,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408949.tif,am_408949,am,408949,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_408966.tif,am_408966,am,408966,1.0,100.0,,,6.0,true,"[-122.49961, 31.998846, -117.185715, 36.499847]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409004.tif,am_409004,am,409004,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409009.tif,am_409009,am,409009,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409013.tif,am_409013,am,409013,1.0,100.0,,,6.0,true,"[-119.49892, 23.99956, -73.00131, 38.99854]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409021.tif,am_409021,am,409021,1.0,100.0,,,6.0,true,"[-118.50014, 32.528984, -117.185715, 33.58711]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409114.tif,am_409114,am,409114,1.0,100.0,,,6.0,true,"[-126.278564, 31.066479, -117.99858, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409193.tif,am_409193,am,409193,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409227.tif,am_409227,am,409227,1.0,100.0,,,6.0,true,"[-97.20999, 24.437254, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409296.tif,am_409296,am,409296,1.0,100.0,,,6.0,true,"[-120.00047, 31.998846, -117.99858, 33.50062]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409318.tif,am_409318,am,409318,1.0,100.0,,,6.0,true,"[-117.50134, 33.001637, -117.34137, 33.24425]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409341.tif,am_409341,am,409341,1.0,100.0,,,6.0,true,"[-118.50014, 32.499813, -117.99858, 33.50062]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409950.tif,am_409950,am,409950,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -76.00199, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_409957.tif,am_409957,am,409957,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410129.tif,am_410129,am,410129,1.0,100.0,,,6.0,true,"[-120.00047, 32.499813, -117.34137, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410165.tif,am_410165,am,410165,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.56476, 31.998846]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410340.tif,am_410340,am,410340,1.0,100.0,,,6.0,true,"[-127.99941, 23.833553, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410385.tif,am_410385,am,410385,1.0,100.0,,,6.0,true,"[-126.278564, 47.99904, -126.00185, 48.120407]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410401.tif,am_410401,am,410401,1.0,100.0,,,6.0,true,"[-76.02361, 35.001583, -65.74174, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410403.tif,am_410403,am,410403,1.0,100.0,,,6.0,true,"[-126.278564, 23.99956, -66.00116, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410423.tif,am_410423,am,410423,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410424.tif,am_410424,am,410424,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 36.001232]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410429.tif,am_410429,am,410429,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410717.tif,am_410717,am,410717,1.0,100.0,,,6.0,true,"[-129.12791, 23.833553, -65.74174, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410724.tif,am_410724,am,410724,1.0,100.0,,,6.0,true,"[-129.1625, 40.501015, -124.423676, 48.497135]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410734.tif,am_410734,am,410734,1.0,100.0,,,6.0,true,"[-129.1625, 35.001583, -65.6985, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410749.tif,am_410749,am,410749,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -65.6985, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410765.tif,am_410765,am,410765,1.0,100.0,,,6.0,true,"[-119.49892, 23.99956, -66.99995, 40.501015]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410780.tif,am_410780,am,410780,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410785.tif,am_410785,am,410785,1.0,100.0,,,6.0,true,"[-97.20999, 23.833553, -66.00116, 44.77027]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410816.tif,am_410816,am,410816,1.0,100.0,,,6.0,true,"[-120.00047, 24.437254, -74.99888, 38.00034]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_410856.tif,am_410856,am,410856,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.49991, 30.00139]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_411268.tif,am_411268,am,411268,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -74.50165, 35.499443]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_411911.tif,am_411911,am,411911,1.0,100.0,,,6.0,true,"[-126.278564, 26.001831, -66.00116, 48.477074]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_413367.tif,am_413367,am,413367,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -79.56476, 27.000128]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_413407.tif,am_413407,am,413407,1.0,100.0,,,6.0,true,"[-96.99812, 23.99956, -76.49923, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_413408.tif,am_413408,am,413408,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -79.49991, 28.001093]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_413409.tif,am_413409,am,413409,1.0,100.0,,,6.0,true,"[-97.20999, 23.99956, -76.00199, 34.00033]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_413442.tif,am_413442,am,413442,1.0,100.0,,,6.0,true,"[-129.12791, 40.501015, -125.50029, 47.906372]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_413444.tif,am_413444,am,413444,1.0,100.0,,,6.0,true,"[-90.49953, 23.99956, -79.56476, 27.000128]"
/Users/bbest/My Drive/projects/offhab/data/derived/lyrs_tif/am_413447.tif,am_413447,am,413447,1.0,100.0,,,6.0,true,"[-96.50089, 23.99956, -77.00078, 30.00139]"
